"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/11/2023";"0400";"20,8";"20,8";"20,5";"";"";"";"";"";"";"941,1";"941,3";"941,0";"1,0";"23,0";"3,6";"";"0,0"
"29/11/2023";"0500";"20,8";"20,9";"20,8";"";"";"";"";"";"";"940,8";"941,2";"940,8";"1,8";"31,0";"4,3";"";"0,0"
"29/11/2023";"0600";"20,7";"20,8";"20,7";"";"";"";"";"";"";"940,5";"940,8";"940,2";"1,7";"31,0";"5,4";"";"0,2"
"29/11/2023";"0700";"20,7";"20,7";"20,6";"";"";"";"";"";"";"940,1";"940,5";"940,0";"2,2";"29,0";"5,5";"";"0,4"
"29/11/2023";"0800";"20,6";"20,7";"20,6";"";"";"";"";"";"";"";"940,1";"939,9";"1,5";"24,0";"5,4";"";"0,0"
"29/11/2023";"0900";"20,4";"20,6";"20,4";"";"";"";"";"";"";"940,0";"940,0";"939,7";"1,0";"31,0";"3,6";"5,50";"0,0"
"29/11/2023";"1000";"20,6";"20,7";"20,4";"";"";"";"";"";"";"940,7";"940,7";"940,0";"1,4";"49,0";"2,9";"171,40";"0,0"
"29/11/2023";"1100";"21,7";"21,7";"20,6";"";"";"";"";"";"";"941,2";"941,2";"940,6";"1,4";"38,0";"3,8";"694,70";"0,0"
"29/11/2023";"1200";"24,5";"24,9";"21,6";"";"";"";"";"";"";"941,4";"941,4";"941,2";"1,7";"11,0";"4,0";"1674,50";"0,0"
"29/11/2023";"1300";"25,6";"26,0";"24,1";"95,0";"";"";"24,7";"";"";"941,6";"941,6";"941,4";"1,8";"30,0";"4,8";"1765,20";"0,0"
"29/11/2023";"1400";"26,5";"27,2";"24,9";"92,0";"";"";"25,1";"";"";"941,7";"941,8";"941,6";"1,6";"22,0";"5,1";"1996,40";"0,0"
"29/11/2023";"1500";"28,8";"29,0";"26,4";"65,0";"94,0";"63,0";"21,6";"25,5";"21,1";"941,3";"941,7";"941,3";"2,2";"348,0";"6,4";"3471,10";"0,0"
"29/11/2023";"1600";"29,1";"29,7";"28,1";"64,0";"67,0";"58,0";"21,5";"21,9";"20,0";"940,7";"941,3";"940,7";"1,9";"357,0";"6,8";"3383,50";"0,0"
"29/11/2023";"1700";"30,1";"30,2";"28,3";"60,0";"67,0";"57,0";"21,3";"22,1";"20,4";"939,8";"940,8";"939,6";"2,6";"347,0";"6,8";"3216,00";"0,0"
"29/11/2023";"1800";"29,0";"30,7";"29,0";"63,0";"64,0";"56,0";"21,3";"22,1";"20,7";"938,5";"939,8";"938,3";"2,0";"348,0";"6,8";"2510,10";"0,0"
"29/11/2023";"1900";"27,6";"30,5";"27,5";"72,0";"73,0";"57,0";"22,1";"22,2";"20,9";"938,2";"938,5";"938,0";"2,0";"7,0";"7,3";"1081,40";"0,0"
"29/11/2023";"2000";"21,3";"27,6";"21,3";"";"97,0";"72,0";"";"22,8";"21,0";"939,8";"939,9";"938,1";"4,5";"221,0";"12,8";"142,30";"7,2"
"29/11/2023";"2100";"21,0";"21,3";"20,7";"";"";"";"";"";"";"939,6";"943,2";"939,0";"2,0";"277,0";"10,9";"6,60";"2,0"
"29/11/2023";"2200";"21,0";"21,0";"20,9";"";"";"";"";"";"";"939,8";"939,9";"939,6";"0,5";"301,0";"5,0";"0,10";"1,8"
"29/11/2023";"2300";"20,5";"21,1";"20,5";"";"";"";"";"";"";"940,1";"940,1";"939,5";"1,6";"34,0";"4,9";"";"1,4"
"30/11/2023";"0000";"20,5";"20,6";"20,4";"";"";"";"";"";"";"941,2";"941,3";"940,1";"2,1";"77,0";"3,7";"";"0,0"
"30/11/2023";"0100";"20,5";"20,5";"20,4";"";"";"";"";"";"";"941,5";"941,7";"941,2";"2,2";"43,0";"5,4";"";"0,0"
"30/11/2023";"0200";"20,7";"20,7";"20,5";"";"";"";"";"";"";"942,9";"942,9";"941,5";"2,0";"342,0";"5,8";"";"0,0"
"30/11/2023";"0300";"20,4";"20,7";"20,3";"";"";"";"";"";"";"942,3";"942,9";"942,2";"1,6";"347,0";"7,9";"";"0,0"
"30/11/2023";"0400";"20,5";"20,6";"20,4";"";"";"";"";"";"";"941,4";"942,4";"941,4";"0,6";"6,0";"5,8";"";"0,0"
"30/11/2023";"0500";"20,4";"20,6";"20,3";"";"";"";"";"";"";"941,0";"941,5";"941,0";"1,3";"15,0";"3,5";"";"0,0"
"30/11/2023";"0600";"20,4";"20,5";"20,4";"";"";"";"";"";"";"940,5";"941,0";"940,5";"0,4";"299,0";"3,7";"";"0,0"
"30/11/2023";"0700";"20,3";"20,4";"20,3";"";"";"";"";"";"";"940,1";"940,6";"940,1";"1,4";"235,0";"3,7";"";"0,0"
"30/11/2023";"0800";"20,3";"20,3";"20,2";"";"";"";"";"";"";"939,9";"940,1";"939,8";"2,4";"220,0";"5,4";"";"0,0"
"30/11/2023";"0900";"20,0";"20,3";"20,0";"";"";"";"";"";"";"940,5";"940,5";"939,9";"0,8";"40,0";"4,5";"14,00";"0,0"
"30/11/2023";"1000";"20,6";"20,6";"20,0";"";"";"";"";"";"";"941,0";"941,0";"940,5";"1,0";"29,0";"2,2";"199,30";"0,0"
"30/11/2023";"1100";"21,5";"21,5";"20,5";"";"";"";"";"";"";"941,7";"941,7";"941,0";"0,7";"15,0";"2,5";"420,20";"0,0"
"30/11/2023";"1200";"24,4";"24,5";"21,5";"";"";"";"";"";"";"941,8";"941,8";"941,7";"1,4";"276,0";"3,4";"1389,10";"0,0"
"30/11/2023";"1300";"26,2";"26,3";"24,2";"";"";"";"";"";"";"941,9";"942,1";"941,7";"1,1";"255,0";"4,0";"2168,60";"0,0"
"30/11/2023";"1400";"27,3";"28,2";"25,8";"83,0";"100,0";"74,0";"24,1";"26,5";"22,8";"941,6";"942,0";"941,6";"0,9";"293,0";"4,0";"2498,20";"0,0"
"30/11/2023";"1500";"28,2";"28,2";"26,9";"77,0";"97,0";"77,0";"23,8";"26,6";"23,6";"941,3";"941,6";"941,3";"1,5";"281,0";"4,1";"1600,70";"0,0"
"30/11/2023";"1600";"29,8";"30,4";"28,2";"65,0";"84,0";"62,0";"22,5";"26,1";"22,1";"940,7";"941,3";"940,7";"1,5";"294,0";"4,3";"2436,70";"0,0"
"30/11/2023";"1700";"30,8";"30,8";"29,1";"61,0";"68,0";"60,0";"22,4";"23,2";"21,2";"940,1";"940,8";"940,1";"1,2";"310,0";"4,8";"2112,40";"0,0"
"30/11/2023";"1800";"31,3";"32,2";"30,6";"56,0";"62,0";"53,0";"21,5";"22,6";"21,3";"939,4";"940,1";"939,4";"1,5";"327,0";"5,5";"2707,10";"0,0"
"30/11/2023";"1900";"32,6";"33,1";"30,9";"52,0";"59,0";"50,0";"21,4";"22,2";"20,9";"938,4";"939,4";"938,4";"1,4";"279,0";"5,8";"2275,70";"0,0"
"30/11/2023";"2000";"31,8";"33,0";"30,9";"53,0";"58,0";"50,0";"20,9";"22,0";"20,7";"938,2";"938,5";"938,1";"2,0";"243,0";"5,7";"1191,30";"0,0"
"30/11/2023";"2100";"31,3";"31,9";"30,9";"54,0";"59,0";"52,0";"20,9";"22,2";"20,6";"938,1";"938,3";"938,0";"1,5";"235,0";"4,9";"487,80";"0,0"
"30/11/2023";"2200";"28,0";"31,3";"28,0";"70,0";"70,0";"54,0";"21,9";"22,4";"20,4";"938,9";"938,9";"938,1";"0,2";"184,0";"4,3";"178,90";"0,0"
"30/11/2023";"2300";"26,1";"28,0";"26,1";"87,0";"88,0";"69,0";"23,8";"23,9";"21,7";"939,7";"939,7";"938,9";"0,2";"215,0";"1,7";"";"0,0"
"01/12/2023";"0000";"26,6";"26,7";"25,6";"86,0";"100,0";"83,0";"24,1";"25,8";"23,5";"940,3";"940,3";"939,7";"1,4";"66,0";"2,4";"";"0,0"
"01/12/2023";"0100";"24,8";"26,6";"24,8";"";"";"";"";"";"";"941,2";"941,2";"940,3";"0,6";"54,0";"2,8";"";"0,0"
"01/12/2023";"0200";"24,6";"25,1";"24,6";"";"";"";"";"";"";"937,5";"941,9";"937,5";"0,0";"43,0";"1,3";"";"0,0"
"01/12/2023";"0300";"24,0";"24,7";"24,0";"";"";"";"";"";"";"941,3";"941,9";"937,0";"1,1";"168,0";"3,6";"";"0,0"
"01/12/2023";"0400";"22,9";"24,0";"22,9";"";"";"";"";"";"";"941,2";"941,5";"941,0";"0,7";"159,0";"5,5";"";"0,0"
"01/12/2023";"0500";"22,8";"23,3";"22,7";"";"";"";"";"";"";"940,8";"941,3";"940,8";"1,5";"97,0";"3,7";"";"0,0"
"01/12/2023";"0600";"22,6";"22,8";"22,2";"";"";"";"";"";"";"940,5";"940,8";"940,5";"0,9";"100,0";"3,7";"";"0,0"
"01/12/2023";"0700";"22,3";"22,6";"22,3";"";"";"";"";"";"";"940,4";"940,5";"940,1";"0,6";"120,0";"2,9";"";"0,0"
"01/12/2023";"0800";"21,8";"22,3";"21,5";"";"";"";"";"";"";"941,1";"941,2";"940,4";"1,0";"60,0";"2,1";"";"0,0"
"01/12/2023";"0900";"21,9";"21,9";"21,7";"";"";"";"";"";"";"940,7";"941,1";"940,6";"0,6";"88,0";"3,5";"23,40";"0,0"
"01/12/2023";"1000";"23,5";"23,5";"21,9";"";"";"";"";"";"";"941,4";"941,4";"940,7";"2,2";"75,0";"3,9";"266,90";"0,0"
"01/12/2023";"1100";"24,7";"24,8";"23,5";"";"";"";"";"";"";"942,2";"942,3";"941,4";"1,5";"68,0";"3,9";"974,40";"0,0"
"01/12/2023";"1200";"27,1";"27,1";"24,7";"90,0";"";"";"25,3";"";"";"942,6";"942,6";"942,2";"1,7";"64,0";"3,7";"1612,90";"0,0"
"01/12/2023";"1300";"28,7";"29,1";"27,0";"64,0";"89,0";"63,0";"21,3";"25,1";"21,3";"942,4";"942,6";"942,3";"1,9";"40,0";"4,9";"2603,70";"0,0"
"01/12/2023";"1400";"30,9";"30,9";"28,6";"61,0";"66,0";"57,0";"22,5";"22,5";"21,1";"942,0";"942,4";"942,0";"1,5";"23,0";"5,5";"3176,00";"0,0"
"01/12/2023";"1500";"31,7";"32,4";"30,5";"51,0";"62,0";"50,0";"20,4";"22,5";"20,3";"941,5";"942,0";"941,5";"1,0";"55,0";"5,0";"3542,30";"0,0"
"01/12/2023";"1600";"32,9";"33,4";"31,3";"50,0";"56,0";"47,0";"21,0";"22,1";"19,8";"940,9";"941,5";"940,9";"1,2";"5,0";"4,6";"3188,40";"0,0"
"01/12/2023";"1700";"34,2";"34,2";"32,5";"40,0";"51,0";"40,0";"18,8";"21,7";"18,1";"940,1";"940,9";"940,1";"1,1";"298,0";"4,8";"3495,50";"0,0"
"01/12/2023";"1800";"34,3";"34,5";"32,7";"39,0";"48,0";"37,0";"18,2";"20,5";"17,0";"939,4";"940,1";"939,4";"1,3";"30,0";"3,6";"2543,80";"0,0"
"01/12/2023";"1900";"33,7";"34,7";"32,6";"39,0";"45,0";"38,0";"18,0";"19,6";"18,0";"938,7";"939,4";"938,7";"1,7";"70,0";"4,1";"1992,30";"0,0"
"01/12/2023";"2000";"33,3";"34,0";"33,0";"42,0";"44,0";"39,0";"18,8";"19,4";"17,6";"938,2";"938,7";"938,2";"1,0";"50,0";"4,4";"1240,40";"0,0"
"01/12/2023";"2100";"32,6";"33,9";"32,5";"45,0";"47,0";"38,0";"18,9";"19,7";"17,1";"938,3";"938,3";"938,1";"0,1";"125,0";"2,0";"157,00";"0,0"
"01/12/2023";"2200";"28,0";"32,6";"28,0";"59,0";"60,0";"45,0";"19,3";"20,8";"18,8";"938,7";"938,8";"938,2";"0,0";"67,0";"1,5";"48,50";"0,0"
"01/12/2023";"2300";"27,8";"28,3";"27,5";"63,0";"63,0";"59,0";"20,0";"20,2";"18,8";"939,1";"939,2";"938,6";"1,3";"70,0";"3,1";"";"0,0"
"02/12/2023";"0000";"26,1";"27,8";"26,1";"71,0";"73,0";"62,0";"20,5";"20,9";"20,0";"939,7";"939,7";"939,1";"0,3";"277,0";"2,5";"";"0,0"
"02/12/2023";"0100";"25,8";"26,4";"25,7";"71,0";"73,0";"69,0";"20,1";"20,7";"20,0";"939,9";"940,0";"939,7";"1,2";"66,0";"2,7";"";"0,0"
"02/12/2023";"0200";"25,2";"27,0";"25,1";"72,0";"75,0";"63,0";"19,9";"20,3";"19,2";"939,9";"940,1";"939,9";"1,1";"69,0";"2,7";"";"0,0"
"02/12/2023";"0300";"24,6";"26,6";"24,5";"76,0";"77,0";"64,0";"20,1";"20,2";"19,2";"939,7";"939,9";"939,6";"0,8";"106,0";"2,7";"";"0,0"
"02/12/2023";"0400";"25,3";"25,7";"24,6";"83,0";"83,0";"74,0";"22,1";"22,1";"20,1";"939,7";"939,9";"939,7";"1,0";"93,0";"3,6";"";"0,0"
"02/12/2023";"0500";"23,8";"25,3";"23,5";"";"";"";"";"";"";"939,8";"939,9";"939,7";"0,9";"120,0";"3,0";"";"0,0"
"02/12/2023";"0600";"24,0";"24,3";"23,8";"";"";"";"";"";"";"939,6";"939,8";"939,5";"1,4";"83,0";"3,6";"";"0,0"
"02/12/2023";"0700";"23,5";"24,0";"23,5";"";"";"";"";"";"";"939,7";"939,7";"939,6";"1,4";"77,0";"3,0";"";"0,0"
"02/12/2023";"0800";"23,3";"23,5";"23,3";"";"";"";"";"";"";"940,0";"940,0";"939,6";"1,4";"92,0";"3,2";"";"0,0"
"02/12/2023";"0900";"23,0";"23,3";"22,9";"";"";"";"";"";"";"940,5";"940,5";"940,0";"1,1";"104,0";"3,2";"7,10";"0,0"
"02/12/2023";"1000";"24,5";"24,5";"23,0";"";"";"";"";"";"";"941,0";"941,1";"940,5";"1,2";"107,0";"3,8";"157,30";"0,0"
"02/12/2023";"1100";"27,0";"27,0";"24,5";"95,0";"";"";"26,1";"";"";"941,3";"941,3";"941,0";"1,1";"90,0";"3,5";"1216,70";"0,0"
"02/12/2023";"1200";"29,2";"29,2";"26,9";"70,0";"95,0";"69,0";"23,1";"26,2";"22,8";"941,5";"941,5";"941,2";"2,0";"72,0";"4,4";"2101,50";"0,0"
"02/12/2023";"1300";"31,4";"32,1";"29,2";"54,0";"72,0";"52,0";"21,1";"23,5";"20,7";"941,1";"941,5";"941,1";"1,5";"33,0";"4,5";"2797,70";"0,0"
"02/12/2023";"1400";"32,6";"33,6";"31,4";"50,0";"56,0";"45,0";"20,8";"22,0";"20,0";"940,9";"941,1";"940,9";"0,9";"349,0";"4,5";"2980,50";"0,0"
"02/12/2023";"1500";"34,4";"34,4";"32,3";"38,0";"53,0";"38,0";"18,1";"21,7";"18,1";"940,3";"940,9";"940,3";"0,8";"282,0";"4,1";"2997,70";"0,0"
"02/12/2023";"1600";"34,6";"35,4";"33,8";"42,0";"46,0";"37,0";"19,8";"20,8";"17,9";"939,4";"940,3";"939,4";"0,7";"234,0";"4,3";"3223,90";"0,0"
"02/12/2023";"1700";"34,5";"35,6";"34,5";"38,0";"42,0";"35,0";"18,3";"20,4";"17,6";"938,5";"939,4";"938,5";"1,0";"360,0";"3,7";"3020,90";"0,0"
"02/12/2023";"1800";"35,3";"35,5";"33,6";"35,0";"48,0";"34,0";"17,4";"21,0";"17,0";"937,5";"938,5";"937,5";"1,3";"109,0";"3,3";"2110,10";"0,0"
"02/12/2023";"1900";"35,7";"36,3";"34,9";"34,0";"37,0";"33,0";"17,3";"18,2";"16,8";"936,5";"937,5";"936,5";"1,7";"78,0";"3,7";"2624,60";"0,0"
"02/12/2023";"2000";"35,7";"35,7";"35,0";"35,0";"36,0";"33,0";"17,7";"18,1";"16,6";"936,2";"936,5";"936,1";"0,2";"242,0";"3,8";"1398,00";"0,0"
"02/12/2023";"2100";"33,9";"35,8";"33,9";"41,0";"42,0";"33,0";"18,9";"19,2";"16,4";"936,8";"936,8";"936,2";"0,9";"261,0";"2,4";"241,00";"0,0"
"02/12/2023";"2200";"30,5";"33,9";"30,4";"55,0";"57,0";"41,0";"20,4";"21,0";"18,6";"937,7";"937,7";"936,8";"2,3";"267,0";"6,0";"54,10";"0,0"
"02/12/2023";"2300";"28,1";"30,5";"28,1";"61,0";"61,0";"55,0";"19,9";"20,6";"19,7";"938,1";"938,1";"937,7";"1,4";"236,0";"6,5";"";"0,0"
"03/12/2023";"0000";"27,2";"28,1";"27,2";"66,0";"66,0";"61,0";"20,3";"20,4";"19,7";"939,2";"939,2";"938,1";"1,7";"219,0";"4,2";"";"0,0"
"03/12/2023";"0100";"26,7";"27,2";"26,1";"69,0";"73,0";"66,0";"20,6";"20,9";"20,4";"939,9";"939,9";"939,2";"2,3";"225,0";"4,1";"";"0,0"
"03/12/2023";"0200";"25,8";"26,8";"25,8";"73,0";"74,0";"69,0";"20,6";"21,0";"20,6";"939,9";"940,1";"939,9";"2,4";"238,0";"5,0";"";"0,0"
"03/12/2023";"0300";"24,6";"25,8";"24,6";"85,0";"85,0";"73,0";"22,0";"22,0";"20,4";"939,6";"940,0";"939,6";"2,0";"214,0";"4,3";"";"0,0"
"03/12/2023";"0400";"24,4";"24,7";"24,3";"86,0";"92,0";"82,0";"21,9";"22,9";"21,4";"939,1";"939,6";"939,1";"1,5";"220,0";"3,6";"";"0,0"
"03/12/2023";"0500";"23,9";"24,4";"23,9";"89,0";"91,0";"86,0";"22,0";"22,3";"21,7";"938,6";"939,1";"938,5";"1,9";"213,0";"3,3";"";"0,0"
"03/12/2023";"0600";"23,2";"23,9";"23,2";"";"";"";"";"";"";"938,6";"938,7";"938,5";"0,3";"278,0";"3,0";"";"0,0"
"03/12/2023";"0700";"22,8";"23,2";"22,8";"";"";"";"";"";"";"938,6";"938,7";"938,5";"1,1";"205,0";"2,7";"";"0,0"
"03/12/2023";"0800";"22,2";"22,8";"22,2";"";"";"";"";"";"";"938,7";"938,7";"938,4";"0,6";"189,0";"1,9";"";"0,0"
"03/12/2023";"0900";"23,3";"23,3";"22,2";"";"";"";"";"";"";"939,1";"939,1";"938,7";"1,2";"40,0";"2,9";"7,10";"0,0"
"03/12/2023";"1000";"24,4";"24,4";"23,1";"";"";"";"";"";"";"939,8";"939,8";"939,0";"0,8";"342,0";"2,8";"206,50";"0,0"
"03/12/2023";"1100";"26,6";"26,7";"24,4";"94,0";"";"";"25,6";"";"";"939,6";"940,0";"939,5";"1,9";"346,0";"5,7";"1145,60";"0,0"
"03/12/2023";"1200";"29,0";"29,0";"26,5";"75,0";"99,0";"75,0";"24,2";"26,6";"24,0";"939,6";"939,8";"939,5";"1,8";"322,0";"5,1";"2072,70";"0,0"
"03/12/2023";"1300";"30,8";"30,8";"28,9";"60,0";"77,0";"59,0";"22,0";"24,5";"21,6";"939,9";"939,9";"939,6";"2,2";"321,0";"5,7";"2778,20";"0,0"
"03/12/2023";"1400";"32,1";"33,1";"30,8";"53,0";"61,0";"50,0";"21,3";"23,2";"21,0";"939,4";"940,0";"939,2";"1,3";"334,0";"5,9";"3291,90";"0,0"
"03/12/2023";"1500";"33,5";"34,0";"32,1";"49,0";"55,0";"46,0";"21,2";"22,4";"20,8";"939,0";"939,5";"939,0";"1,5";"345,0";"5,5";"3487,10";"0,0"
"03/12/2023";"1600";"34,7";"35,7";"32,4";"43,0";"53,0";"40,0";"20,2";"21,8";"19,7";"938,3";"939,1";"938,3";"1,2";"26,0";"5,3";"2809,00";"0,0"
"03/12/2023";"1700";"32,6";"35,0";"32,5";"51,0";"52,0";"42,0";"21,1";"21,6";"19,7";"937,5";"938,3";"937,5";"1,2";"209,0";"5,4";"1354,00";"0,0"
"03/12/2023";"1800";"34,8";"35,6";"32,0";"38,0";"55,0";"37,0";"18,5";"21,9";"18,5";"936,2";"937,5";"936,2";"1,3";"217,0";"3,8";"1830,90";"0,0"
"03/12/2023";"1900";"35,7";"35,8";"34,6";"38,0";"41,0";"35,0";"19,0";"19,6";"17,5";"935,6";"936,2";"935,6";"1,2";"280,0";"5,4";"2442,90";"0,0"
"03/12/2023";"2000";"34,3";"35,8";"34,3";"38,0";"42,0";"34,0";"18,0";"20,5";"17,5";"935,4";"935,6";"935,3";"1,0";"20,0";"2,9";"1074,40";"0,0"
"03/12/2023";"2100";"33,5";"34,4";"33,5";"39,0";"41,0";"35,0";"17,7";"18,9";"16,8";"935,6";"935,6";"935,3";"0,5";"32,0";"2,9";"221,50";"0,0"
"03/12/2023";"2200";"29,4";"33,5";"29,4";"55,0";"56,0";"38,0";"19,4";"20,5";"17,1";"936,5";"936,5";"935,6";"0,1";"90,0";"2,0";"72,90";"0,0"
"03/12/2023";"2300";"27,8";"29,6";"27,8";"65,0";"65,0";"54,0";"20,7";"20,7";"18,7";"937,6";"937,6";"936,5";"0,9";"173,0";"4,1";"";"0,0"
"04/12/2023";"0000";"26,4";"27,8";"26,4";"68,0";"70,0";"65,0";"20,0";"21,0";"20,0";"938,3";"938,4";"937,6";"1,5";"204,0";"2,7";"";"0,0"
"04/12/2023";"0100";"27,0";"27,0";"26,0";"65,0";"72,0";"65,0";"19,8";"20,6";"19,6";"939,1";"939,1";"938,4";"0,7";"103,0";"2,9";"";"0,0"
"04/12/2023";"0200";"25,9";"28,1";"25,9";"73,0";"73,0";"60,0";"20,7";"20,7";"19,5";"939,4";"939,4";"939,0";"0,8";"206,0";"5,0";"";"0,0"
"04/12/2023";"0300";"25,0";"25,9";"24,9";"79,0";"79,0";"73,0";"21,0";"21,2";"20,7";"939,5";"939,8";"939,4";"1,9";"192,0";"3,4";"";"0,0"
"04/12/2023";"0400";"26,0";"26,0";"24,7";"68,0";"81,0";"68,0";"19,7";"21,2";"19,7";"939,0";"939,5";"939,0";"1,1";"112,0";"3,4";"";"0,0"
"04/12/2023";"0500";"25,1";"26,0";"25,1";"71,0";"73,0";"68,0";"19,4";"20,0";"19,1";"939,5";"939,5";"938,9";"1,9";"59,0";"5,9";"";"0,0"
"04/12/2023";"0600";"23,6";"25,3";"23,5";"";"";"";"";"";"";"940,2";"940,2";"939,5";"0,7";"350,0";"4,8";"";"0,0"
"04/12/2023";"0700";"22,7";"23,7";"22,6";"";"";"";"";"";"";"939,0";"940,2";"939,0";"1,1";"162,0";"3,2";"";"0,0"
"04/12/2023";"0800";"22,9";"23,0";"22,7";"";"";"";"";"";"";"939,1";"939,1";"938,6";"1,4";"162,0";"4,4";"";"0,0"
"04/12/2023";"0900";"22,6";"22,9";"22,5";"";"";"";"";"";"";"940,2";"940,2";"939,0";"2,1";"166,0";"5,6";"12,80";"0,0"
"04/12/2023";"1000";"23,4";"23,5";"22,6";"";"";"";"";"";"";"941,2";"941,2";"940,2";"1,4";"77,0";"5,6";"226,20";"0,0"
"04/12/2023";"1100";"24,4";"24,6";"23,4";"97,0";"";"";"23,8";"";"";"941,5";"941,5";"941,2";"3,7";"80,0";"9,2";"1082,60";"0,0"
"04/12/2023";"1200";"25,8";"25,8";"24,3";"73,0";"97,0";"72,0";"20,5";"23,9";"19,9";"941,9";"942,0";"941,5";"4,3";"71,0";"9,2";"2029,70";"0,0"
"04/12/2023";"1300";"26,9";"27,1";"25,8";"71,0";"77,0";"67,0";"21,1";"21,9";"20,3";"942,5";"942,6";"941,9";"3,1";"52,0";"9,4";"2274,60";"0,0"
"04/12/2023";"1400";"27,8";"28,0";"26,8";"71,0";"74,0";"68,0";"22,1";"22,2";"21,0";"942,3";"942,6";"942,3";"2,4";"17,0";"6,8";"2212,60";"0,0"
"04/12/2023";"1500";"30,2";"30,9";"27,4";"62,0";"75,0";"60,0";"22,2";"23,1";"22,0";"941,7";"942,4";"941,7";"2,2";"315,0";"7,2";"2716,50";"0,0"
"04/12/2023";"1600";"31,4";"32,0";"30,0";"54,0";"63,0";"54,0";"20,9";"22,3";"20,9";"940,9";"941,7";"940,9";"1,7";"307,0";"6,2";"3379,90";"0,0"
"04/12/2023";"1700";"33,1";"33,1";"30,9";"47,0";"58,0";"47,0";"20,3";"21,8";"19,9";"940,0";"940,9";"940,0";"1,9";"278,0";"5,8";"3203,50";"0,0"
"04/12/2023";"1800";"31,8";"33,4";"31,8";"48,0";"49,0";"43,0";"19,5";"20,6";"18,9";"939,5";"940,0";"939,5";"1,5";"350,0";"6,5";"2423,90";"0,0"
"04/12/2023";"1900";"33,6";"33,7";"30,9";"43,0";"53,0";"42,0";"19,3";"20,4";"18,6";"938,8";"939,5";"938,7";"1,8";"315,0";"5,1";"1444,10";"0,0"
"04/12/2023";"2000";"31,1";"33,6";"31,1";"48,0";"50,0";"42,0";"18,8";"20,1";"18,5";"938,7";"938,8";"938,5";"1,4";"338,0";"5,2";"915,50";"0,0"
"04/12/2023";"2100";"31,2";"31,9";"31,1";"49,0";"50,0";"46,0";"19,1";"19,5";"18,6";"938,8";"938,8";"938,5";"1,2";"319,0";"6,1";"413,40";"0,0"
"04/12/2023";"2200";"29,6";"31,2";"29,6";"52,0";"53,0";"49,0";"18,8";"19,6";"18,6";"939,6";"939,6";"938,8";"1,8";"306,0";"5,3";"174,10";"0,0"
"04/12/2023";"2300";"28,3";"29,6";"28,3";"58,0";"59,0";"52,0";"19,3";"19,4";"18,5";"940,8";"940,8";"939,6";"1,0";"304,0";"5,1";"";"0,0"
"05/12/2023";"0000";"25,3";"28,4";"25,3";"69,0";"70,0";"57,0";"19,3";"20,4";"19,1";"941,8";"941,8";"940,8";"1,5";"128,0";"6,4";"";"0,0"
"05/12/2023";"0100";"24,9";"25,3";"24,3";"66,0";"71,0";"66,0";"18,2";"19,4";"18,0";"942,6";"942,6";"941,8";"1,0";"101,0";"4,2";"";"0,0"
"05/12/2023";"0200";"23,7";"24,9";"23,7";"70,0";"70,0";"66,0";"17,9";"18,2";"17,5";"943,4";"943,4";"942,6";"1,4";"135,0";"4,8";"";"0,0"
"05/12/2023";"0300";"23,3";"23,7";"23,3";"";"100,0";"70,0";"";"23,4";"17,9";"943,4";"943,5";"943,3";"1,6";"103,0";"6,7";"";"0,0"
"05/12/2023";"0400";"22,7";"23,3";"22,7";"";"";"";"";"";"";"943,2";"943,4";"943,1";"1,6";"101,0";"5,6";"";"0,0"
"05/12/2023";"0500";"22,3";"22,7";"22,2";"";"";"";"";"";"";"";"943,3";"942,4";"2,1";"111,0";"6,4";"";"0,0"
"05/12/2023";"0600";"22,3";"22,5";"22,3";"";"";"";"";"";"";"943,0";"943,1";"942,5";"2,7";"92,0";"6,8";"";"0,0"
"05/12/2023";"0700";"22,0";"22,3";"22,0";"";"";"";"";"";"";"943,2";"943,2";"942,8";"2,1";"96,0";"7,9";"";"0,0"
"05/12/2023";"0800";"21,6";"22,0";"21,6";"";"";"";"";"";"";"943,5";"943,6";"943,2";"2,2";"92,0";"7,3";"";"0,0"
"05/12/2023";"0900";"21,6";"21,6";"21,5";"";"";"";"";"";"";"944,1";"944,2";"943,5";"2,1";"63,0";"5,8";"2,00";"0,0"
"05/12/2023";"1000";"21,9";"21,9";"21,6";"";"";"";"";"";"";"944,1";"944,1";"943,9";"1,7";"86,0";"5,1";"175,30";"0,0"
"05/12/2023";"1100";"23,5";"23,5";"21,9";"";"";"";"";"";"";"944,3";"944,3";"944,1";"3,3";"78,0";"7,3";"559,90";"0,0"
"05/12/2023";"1200";"24,9";"25,2";"23,4";"97,0";"";"";"24,5";"";"";"945,0";"945,1";"944,3";"3,1";"75,0";"8,8";"1522,00";"0,0"
